年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	28181000-  	- Artificial corundum, whether or not chemically defined	0	 	024	008	28
2019	HS2017	28182000-  	- Aluminium oxide, other than artificial corundum	0	 	024	008	28
2019	HS2017	28183000-  	- Aluminium hydroxide	0	 	024	008	28
2019	HS2017	28191000-  	- Chromium trioxide	0	 	024	008	28
2019	HS2017	28199000-  	- Other	0	 	024	008	28
2019	HS2017	28201000-  	- Manganese dioxide	0	 	024	008	28
2019	HS2017	28209000-  	- Other	0	 	024	008	28
2019	HS2017	28211000-  	- Iron oxides and hydroxides	0	 	024	008	28
2019	HS2017	28212000-  	- Earth colours	0	 	024	008	28
2019	HS2017	28220000-  	Cobalt oxides and hydroxides; commercial cobalt oxides.	0	 	024	008	28
2019	HS2017	28230000-  	Titanium oxides.	0	 	024	008	28
2019	HS2017	28241000-  	- Lead monoxide (litharge, massicot)	0	 	024	008	28
2019	HS2017	28249000-  	- Other	0	 	024	008	28
2019	HS2017	28251000-  	- Hydrazine and hydroxylamine and their inorganic salts	0	 	024	008	28
2019	HS2017	28252000-  	- Lithium oxide and hydroxide	0	 	024	008	28
2019	HS2017	28253000-  	- Vanadium oxides and hydroxides	0	 	024	008	28
2019	HS2017	28254000-  	- Nickel oxides and hydroxides	0	 	024	008	28
2019	HS2017	28255000-  	- Copper oxides and hydroxides	0	 	024	008	28
2019	HS2017	28256000-  	- Germanium oxides and zirconium dioxide	0	 	024	008	28
2019	HS2017	28257000-  	- Molybdenum oxides and hydroxides	0	 	024	008	28
2019	HS2017	28258000-  	- Antimony oxides	0	 	024	008	28
2019	HS2017	28259000-  	- Other	0	 	024	008	28
2019	HS2017	28261200-  	- - Of aluminium	0	 	024	008	28
2019	HS2017	28261900-  	- - Other	0	 	024	008	28
2019	HS2017	28263000-  	- Sodium hexafluoroaluminate (synthetic cryolite)	0	 	024	008	28
2019	HS2017	28269000-  	- Other	0	 	024	008	28
2019	HS2017	28271000-  	- Ammonium chloride	0	 	024	008	28
2019	HS2017	28272000-  	- Calcium chloride	0	 	024	008	28
2019	HS2017	28273100-  	- - Of magnesium	0	 	024	008	28
2019	HS2017	28273200-  	- - Of aluminium	0	 	024	008	28
2019	HS2017	28273500-  	- - Of nickel	0	 	024	008	28
2019	HS2017	28273900-  	- - Other	0	 	024	008	28
2019	HS2017	28274100-  	- - Of copper	0	 	024	008	28
2019	HS2017	28274900-  	- - Other	0	 	024	008	28
2019	HS2017	28275100-  	- - Bromides of sodium or of potassium	0	 	024	008	28
2019	HS2017	28275900-  	- - Other	0	 	024	008	28
2019	HS2017	28276000-  	- Iodides and iodide oxides	0	 	024	008	28
2019	HS2017	28281000-  	- Commercial calcium hypochlorite and other calcium hypochlorites	0	 	024	008	28
2019	HS2017	28289000-  	- Other	30	 	024	008	28
2019	HS2017	28291100-  	- - Of sodium	0	 	024	008	28
2019	HS2017	28291900-  	- - Other	0	 	024	008	28
2019	HS2017	28299000-  	- Other	0	 	024	008	28
2019	HS2017	28301000-  	- Sodium sulphides	0	 	024	008	28
2019	HS2017	28309000-  	- Other	0	 	024	008	28
2019	HS2017	28311000-  	- Of sodium	0	 	024	008	28
2019	HS2017	28319000-  	- Other	0	 	024	008	28
2019	HS2017	28321000-  	- Sodium sulphites	0	 	024	008	28
2019	HS2017	28322000-  	- Other sulphites	0	 	024	008	28
2019	HS2017	28323000-  	- Thiosulphates	0	 	024	008	28
2019	HS2017	28331100-  	- - Disodium sulphate	0	 	024	008	28
2019	HS2017	28331900-  	- - Other	0	 	024	008	28
2019	HS2017	28332100-  	- - Of magnesium	0	 	024	008	28
2019	HS2017	28332200-  	- - Of aluminium	0	 	024	008	28
2019	HS2017	28332400-  	- - Of nickel	0	 	024	008	28
2019	HS2017	28332500-  	- - Of copper	0	 	024	008	28
2019	HS2017	28332700-  	- - Of barium	0	 	024	008	28
2019	HS2017	28332900-  	- - Other	0	 	024	008	28
2019	HS2017	28333000-  	- Alums	0	 	024	008	28
2019	HS2017	28334000-  	- Peroxosulphates (persulphates)	0	 	024	008	28
2019	HS2017	28341000-  	- Nitrites	0	 	024	008	28
2019	HS2017	28342100-  	- - Of potassium	0	 	024	008	28
2019	HS2017	28342900-  	- - Other	0	 	024	008	28
2019	HS2017	28351000-  	- Phosphinates (hypophosphites) and phosphonates (phosphites)	0	 	024	008	28
2019	HS2017	28352200-  	- - Of mono- or disodium	0	 	024	008	28
2019	HS2017	28352400-  	- - Of potassium	0	 	024	008	28
2019	HS2017	28352500-  	- - Calcium hydrogenorthophosphate (“dicalcium phosphate”)	0	 	024	008	28
2019	HS2017	28352600-  	- - Other phosphates of calcium	0	 	024	008	28
2019	HS2017	28352900-  	- - Other	0	 	024	008	28
2019	HS2017	28353100-  	- - Sodium triphosphate (sodium tripolyphosphate)	0	 	024	008	28
2019	HS2017	28353900-  	- - Other	0	 	024	008	28
2019	HS2017	28362000-  	- Disodium carbonate	0	 	024	008	28
2019	HS2017	28363000-  	- Sodium hydrogencarbonate (sodium bicarbonate)	0	 	024	008	28
2019	HS2017	28364000-  	- Potassium carbonates	0	 	024	008	28
2019	HS2017	28365000-  	- Calcium carbonate	0	 	024	008	28
2019	HS2017	28366000-  	- Barium carbonate	0	 	024	008	28
2019	HS2017	28369100-  	- - Lithium carbonates	0	 	024	008	28
2019	HS2017	28369200-  	- - Strontium carbonate	0	 	024	008	28
2019	HS2017	28369900-  	- - Other	0	 	024	008	28
2019	HS2017	28371100-  	- - Of sodium	0	 	024	008	28
2019	HS2017	28371900-  	- - Other	0	 	024	008	28
2019	HS2017	28372000-  	- Complex cyanides	0	 	024	008	28
2019	HS2017	28391100-  	- - Sodium metasilicates	0	 	024	008	28
2019	HS2017	28391900-  	- - Other	0	 	024	008	28
2019	HS2017	28399000-  	- Other	0	 	024	008	28
2019	HS2017	28401100-  	- - Anhydrous	0	 	024	008	28
2019	HS2017	28401900-  	- - Other	0	 	024	008	28
2019	HS2017	28402000-  	- Other borates	0	 	024	008	28
2019	HS2017	28403000-  	- Peroxoborates (perborates)	0	 	024	008	28
2019	HS2017	28413000-  	- Sodium dichromate	0	 	024	008	28
2019	HS2017	28415000-  	- Other chromates and dichromates; peroxochromates	0	 	024	008	28
2019	HS2017	28416100-  	- - Potassium permanganate	0	 	024	008	28
2019	HS2017	28416900-  	- - Other	0	 	024	008	28
2019	HS2017	28417000-  	- Molybdates	0	 	024	008	28
2019	HS2017	28418000-  	- Tungstates (wolframates)	0	 	024	008	28
2019	HS2017	28419000-  	- Other	0	 	024	008	28
2019	HS2017	28421000-  	- Double or complex silicates, including aluminosilicates whether or not chemically defined	0	 	024	008	28
2019	HS2017	28429000-  	- Other	0	 	024	008	28
2019	HS2017	28431000-  	- Colloidal precious metals	0	 	024	008	28
2019	HS2017	28432100-  	- - Silver nitrate	0	 	024	008	28
2019	HS2017	28432900-  	- - Other	0	 	024	008	28
2019	HS2017	28433000-  	- Gold compounds	0	 	024	008	28
2019	HS2017	28439000-  	- Other compounds; amalgams	0	 	024	008	28
2019	HS2017	28441000-  	- Natural uranium and its compounds; alloys, dispersions (including cermets), ceramic products and mixtures containing natural uranium or natural uranium compounds	0	 	024	008	28
2019	HS2017	28442000-  	- Uranium enriched in U 235 and its compounds; plutonium and its compounds; alloys, dispersions (including cermets), ceramic products and mixtures containing uranium enriched in U 235, plutonium or compounds of these products	0	 	024	008	28
2019	HS2017	28443000-  	- Uranium depleted in U 235 and its compounds; thorium and its compounds; alloys, dispersions (including cermets), ceramic products and mixtures containing uranium depleted in U 235, thorium or compounds of these products	0	 	024	008	28
2019	HS2017	28444000-  	- Radioactive elements and isotopes and compounds other than those of subheading 2844.10, 2844.20 or 2844.30; alloys, dispersions (including cermets), ceramic products and mixtures containing these elements, isotopes or compounds; radioactive residues	0	 	024	008	28
2019	HS2017	28445000-  	- Spent (irradiated) fuel elements (cartridges) of nuclear reactors	0	 	024	008	28
2019	HS2017	28451000-  	- Heavy water (deuterium oxide)	0	 	024	008	28
2019	HS2017	28459000-  	- Other	0	 	024	008	28
2019	HS2017	28461000-  	- Cerium compounds	0	 	024	008	28
2019	HS2017	28469000-  	- Other	0	 	024	008	28
2019	HS2017	28470000-  	Hydrogen peroxide, whether or not solidified with urea.	0	 	024	008	28
2019	HS2017	28491000-  	- Of calcium	0	 	024	008	28
2019	HS2017	28492000-  	- Of silicon	0	 	024	008	28
2019	HS2017	28499000-  	- Other	0	 	024	008	28
2019	HS2017	28500000-  	Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.	0	 	024	008	28
2019	HS2017	28521000-  	- Chemically defined	0	 	024	008	28
2019	HS2017	28529000-  	- Other	0	 	024	008	28
2019	HS2017	28531000-  	- Cyanogen chloride (chlorcyan)	0	 	024	008	28
2019	HS2017	28539000-  	- Other	0	 	024	008	28
