年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2018	HS2017	0304810000-  	- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	4	 	051	008	03
2018	HS2017	0304821000-  	- - - Of the species Oncorhynchus mykiss, weighing more than 400 g each	4	 	051	008	03
2018	HS2017	0304825000-  	- - - Of the species Oncorhynchus apache and Oncorhynchus chrysogaster	5	 	051	008	03
2018	HS2017	0304829000-  	- - - Other	4	 	051	008	03
2018	HS2017	0304831000-  	- - Plaice (?leuronectes ?latessa)	7	 	051	008	03
2018	HS2017	0304833000-  	- - - Flounder (Platichthys flesus)	7	 	051	008	03
2018	HS2017	0304835000-  	- - - Megrim (Lepidorhombus spp.)	5	 	051	008	03
2018	HS2017	0304839000-  	- - - Other	7	 	051	008	03
2018	HS2017	0304840000-  	- - Swordfish (Xiphias gladius)	7	 	051	008	03
2018	HS2017	0304850000-  	- - Toothfish (Dissostichus spp.)	7	 	051	008	03
2018	HS2017	0304860000-  	- - Herrings (Clu?ea harengus, Clu?ea ?allasii)	3	 	051	008	03
2018	HS2017	0304870000-  	- - Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)	5	 	051	008	03
2018	HS2017	0304881000-  	- - - - Piked dogfish (Squalus acanthias s??.) and catsharks (Scyliorhinus spp.)	7	 	051	008	03
2018	HS2017	0304882000-  	- - - - Porbeagle shark (Lamna nasus)	7	 	051	008	03
2018	HS2017	0304885000-  	- - - - Other sharks	7	 	051	008	03
2018	HS2017	0304889000-  	- - - Skate or rays (Rajidae)	7	 	051	008	03
2018	HS2017	0304891010-  	- - - - Sturgeon	5	 	051	008	03
2018	HS2017	0304891080-  	- - - - Other	5	 	051	008	03
2018	HS2017	0304892100-  	- - - - - Of the species Sebastes marinus	5	 	051	008	03
2018	HS2017	0304892900-  	- - - - - Other	7	 	051	008	03
2018	HS2017	0304893000-  	- - - - Fish of the genus Euthynnus, other than skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis) mentioned in subheading 0304 87	5	 	051	008	03
2018	HS2017	0304894100-  	- - - - Mackerel of the species Scomber australasicus	6	 	051	008	03
2018	HS2017	0304894900-  	- - - - - Other	5	 	051	008	03
2018	HS2017	0304896000-  	- - - - Monkfish (Lophius spp.)	7	 	051	008	03
2018	HS2017	0304898000-  	- - - - Other	7	 	051	008	03
2018	HS2017	0304910000-  	- - Swordfish (Xiphias gladius)	3	 	051	008	03
2018	HS2017	0304920000-  	- - Toothfish (Dissostichus spp.)	3	 	051	008	03
2018	HS2017	0304932000-  	- - - Surimi	5	 	051	008	03
2018	HS2017	0304938000-  	- - - Other	3	 	051	008	03
2018	HS2017	0304941000-  	- - - Surimi	5	 	051	008	03
2018	HS2017	0304949000-  	- - - Other	3	 	051	008	03
2018	HS2017	0304951000-  	- - - Surimi	5	 	051	008	03
2018	HS2017	0304952100-  	- - - - - Cod of the species Gadus macrocephalus	6	 	051	008	03
2018	HS2017	0304952500-  	- - - - - Cod of the species Gadus morhua	6	 	051	008	03
2018	HS2017	0304952900-  	- - - - - Other	6	 	051	008	03
2018	HS2017	0304953000-  	- - - - Haddock (Melanogrammus aeglefinus)	6	 	051	008	03
2018	HS2017	0304954000-  	- - - - Coalfish (Pollachius virens)	6	 	051	008	03
2018	HS2017	0304955000-  	- - - - Hake of the genus Merluccius:	3	 	051	008	03
2018	HS2017	0304956000-  	- - - - Blue whiting (Micromesistius poutassou, Micromesistius australis)	3	 	051	008	03
2018	HS2017	0304959000-  	- - - - Other	3	 	051	008	03
2018	HS2017	0304961000-  	- - - Surimi	5	 	051	008	03
2018	HS2017	0304969000-  	- - - Other	3	 	051	008	03
2018	HS2017	0304971000-  	- - - Surimi	5	 	051	008	03
2018	HS2017	0304979000-  	- - - Other	3	 	051	008	03
2018	HS2017	0304991100-  	- - - Surimi	5	 	051	008	03
2018	HS2017	0304992200-  	- - - - Freshwater fish	3	 	051	008	03
2018	HS2017	0304992300-  	- - - - - Herring (Clu?ea harengus, Clu?ea ?allasii)	3	 	051	008	03
2018	HS2017	0304992900-  	- - - - - Redfish (Sebastes spp.)	3	 	051	008	03
2018	HS2017	0304995500-  	- - - - - Megrim (Lepidorhombus spp.)	3	 	051	008	03
2018	HS2017	0304996100-  	- - - - - Ray's bream (Brama spp.)	3	 	051	008	03
2018	HS2017	0304996500-  	- - - - - Monkfish (Lophius spp.)	3	 	051	008	03
2018	HS2017	0304999800-  	- - - - - Other	3	 	051	008	03
2018	HS2017	0305100000-  	- Fish, meals and pellets of fish, fit for human consumption	5	 	051	008	03
2018	HS2017	0305200000-  	- Liver, roes and milt of fish, dried, smoked, salted or in brine	12	 	051	008	03
2018	HS2017	0305310000-  	- Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., O	6	 	051	008	03
2018	HS2017	0305321100-  	- - - - Cod of the species Gadus macrocephalus	6	 	051	008	03
2018	HS2017	0305321900-  	- - - - Other	5	 	051	008	03
2018	HS2017	0305329000-  	- - - Other	6	 	051	008	03
2018	HS2017	0305391000-  	- - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), salted or i	5	 	051	008	03
2018	HS2017	0305395000-  	- - - Lesser or Greenland halibut (Reinhardtius hi??oglossoides), salted or in brine	6	 	051	008	03
2018	HS2017	0305399010-  	- - - - Sturgeon	6	 	051	008	03
2018	HS2017	0305399080-  	- - - - Other	6	 	051	008	03
2018	HS2017	0305410000-  	- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	 	10.4% but not less than 2.08 euro per kg	051	008	03
2018	HS2017	0305420000-  	- - Herrings (Clupea harengus, Clupea pallasii)	5	 	051	008	03
2018	HS2017	0305430000-  	- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	3	 	051	008	03
2018	HS2017	0305441000-  	- - - Eels (Anguilla s??.)	3	 	051	008	03
2018	HS2017	0305448000-  	- - - Other	3	 	051	008	03
2018	HS2017	0305491000-  	- - - Lesser or Greenland halibut (Reinhardtius hippoglossoides)	3	 	051	008	03
2018	HS2017	0305492000-  	- - - Atlantic halibut (Hippoglossus hippoglossus)	3	 	051	008	03
2018	HS2017	0305493000-  	- - - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)	3	 	051	008	03
2018	HS2017	0305498010-  	- - - - Sturgeon	3	 	051	008	03
2018	HS2017	0305498080-  	- - - - Other	3	 	051	008	03
2018	HS2017	0305511000-  	- - - Dried, not salted	5	 	051	008	03
2018	HS2017	0305519000-  	- - - Dried, salted	5	 	051	008	03
2018	HS2017	0305520000-  	- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp.,	7	 	051	008	03
2018	HS2017	0305531000-  	- - - Polar cod (Boreogadus saida)	7	 	051	008	03
2018	HS2017	0305539000-  	- - - Other	7	 	051	008	03
2018	HS2017	0305541000-  	- - Herrings (Clu?ea harengus, Clu?ea ?allasii)	5	 	051	008	03
2018	HS2017	0305542000-  	- - Anchovies (Engraulis spp.)	3	 	051	008	03
2018	HS2017	0305549000-  	- - - Other	7	 	051	008	03
2018	HS2017	0305597000-  	- - - Atlantic halibut (Hippoglossus hippoglossus)	7	 	051	008	03
2018	HS2017	0305599000-  	- - - Other	7	 	051	008	03
2018	HS2017	0305610000-  	- - Herrings (Clupea harengus, Clupea pallasii)	5	 	051	008	03
2018	HS2017	0305620000-  	- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus):	5	 	051	008	03
2018	HS2017	0305630000-  	- - Anchovies (Engraulis spp.)	8	 	051	008	03
2018	HS2017	0305640000-  	- - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp.,	7	 	051	008	03
2018	HS2017	0305691000-  	- - - Polar cod (Boreogadus saida)	7	 	051	008	03
2018	HS2017	0305693000-  	- - - Atlantic halibut (Hippoglossus hippoglossus)	7	 	051	008	03
2018	HS2017	0305695000-  	- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	5	 	051	008	03
2018	HS2017	0305697000-  	- - - Other	7	 	051	008	03
2018	HS2017	0305711000-  	- - - Smoked	3	 	051	008	03
2018	HS2017	0305719000-  	- - - Other	7	 	051	008	03
2018	HS2017	0305720001-  	- - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	5	 	051	008	03
2018	HS2017	0305720009-  	- - - Other	3	 	051	008	03
2018	HS2017	0305790001-  	- - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)	5	 	051	008	03
2018	HS2017	0305790009-  	- - - Other	3	 	051	008	03
2018	HS2017	0306110500-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	7	 	051	008	03
2018	HS2017	0306111000-  	- - - - Crawfish tails	7	 	051	008	03
2018	HS2017	0306119000-  	- - - - Other	7	 	051	008	03
2018	HS2017	0306120501-  	- - - - In shell	5	 	051	008	03
2018	HS2017	0306120509-  	- - - - Other	8	 	051	008	03
2018	HS2017	0306121000-  	- - - - Whole	5	 	051	008	03
2018	HS2017	0306129000-  	- - - - Other	8	 	051	008	03
2018	HS2017	0306140500-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	13% but not less than 1.95 euro per kg	051	008	03
2018	HS2017	0306141000-  	- - - - Crabs of the species ?aralithodes camchaticus, Chionoecetes s??. and Callinectes sa?idus	5	 	051	008	03
2018	HS2017	0306143000-  	- - - - Crabs of the species Cancer pagurus	5	 	051	008	03
2018	HS2017	0306149000-  	- - - - Other	5	 	051	008	03
2018	HS2017	0306151000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	 	16% but not less than 1.6 euro per kg	051	008	03
2018	HS2017	0306159000-  	- - - Other	8	 	051	008	03
2018	HS2017	0306161000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	5% but not less than 0.1 euro per kg	051	008	03
2018	HS2017	0306169100-  	- - - - Shrimps of the species Crangon crangon	5	 	051	008	03
2018	HS2017	0306169900-  	- - - - Other	3	 	051	008	03
2018	HS2017	0306171000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	5% but not less than 0.1 euro per kg	051	008	03
2018	HS2017	0306179100-  	- - - - Deepwater pink shrimps (Parapenaeus longirostris)	3	 	051	008	03
2018	HS2017	0306179200-  	- - - - Shrimps of the genus Penaeus	3	 	051	008	03
2018	HS2017	0306179300-  	- - - - Shrimps of the family ?andalidae, other than of the genus Pandalus	3	 	051	008	03
2018	HS2017	0306179400-  	- - - - Shrimps of the genus Crangon, other than of the species Crangon crangon	5	 	051	008	03
2018	HS2017	0306179900-  	- - - - Other	3	 	051	008	03
2018	HS2017	0306190500-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	16% but not less than 1.6 euro per kg	051	008	03
2018	HS2017	0306191000-  	- - - - Freshwater crayfish	7	 	051	008	03
2018	HS2017	0306199000-  	- - - - Other	7	 	051	008	03
2018	HS2017	0306310000-  	- - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	7	 	051	008	03
2018	HS2017	0306321000-  	- - - Live	5	 	051	008	03
2018	HS2017	0306329100-  	- - - - Whole	5	 	051	008	03
2018	HS2017	0306329900-  	- - - - Other	6	 	051	008	03
2018	HS2017	0306331000-  	- - - Crabs of the species Cancer ?agurus	8	 	051	008	03
2018	HS2017	0306339000-  	- - - Other	8	 	051	008	03
2018	HS2017	0306340000-  	- - Norway lobsters (Nephrops norvegicus):	8	 	051	008	03
2018	HS2017	0306351000-  	- - - - Shrimps of the species Crangon crangon	6	 	051	008	03
2018	HS2017	0306359000-  	- - - Shrimps of the species Pandalus spp.	6	 	051	008	03
2018	HS2017	0306361000-  	- - - Shrimps of the family ?andalidae, other than of the genus Pandalus	6	 	051	008	03
2018	HS2017	0306362000-  	- - - Shrimps of the genus Crangon, other than of the species Crangon crangon	6	 	051	008	03
2018	HS2017	0306369000-  	- - - Other	6	 	051	008	03
2018	HS2017	0306391000-  	- - - Freshwater crayfish	7	 	051	008	03
2018	HS2017	0306399000-  	- - - Other	8	 	051	008	03
2018	HS2017	0306911000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	16% but not less than 1.6 euro per kg	051	008	03
2018	HS2017	0306919000-  	- - - Other	7	 	051	008	03
2018	HS2017	0306921000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	8% but not less than 1.2 euro per kg	051	008	03
2018	HS2017	0306929100-  	- - - - Whole	5	 	051	008	03
2018	HS2017	0306929900-  	- - - - Other	6	 	051	008	03
2018	HS2017	0306931000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	13% but not less than 1.95 euro per kg	051	008	03
2018	HS2017	0306939100-  	- - - - Crabs of the species Cancer pagurus	8	 	051	008	03
2018	HS2017	0306939900-  	- - - - Other	8	 	051	008	03
2018	HS2017	0306941000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	 	16% but not less than 1.6 euro per kg	051	008	03
2018	HS2017	0306949000-  	- - - Other	8	 	051	008	03
2018	HS2017	0306951000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	5% but not less than 0.1 euro per kg	051	008	03
2018	HS2017	0306959100-  	- - - - Shrimps of the genus Crangon	6	 	051	008	03
2018	HS2017	0306959900-  	- - - - Other	6	 	051	008	03
2018	HS2017	0306991000-  	- - - Smoked, in shell or not, whether or not cooked before or during the smoking process	 	16% but not less than 1.6 euro per kg	051	008	03
2018	HS2017	0306999100-  	- - - - Freshwater crayfish	7	 	051	008	03
2018	HS2017	0306999900-  	- - - - Other	8	 	051	008	03
2018	HS2017	0307111000-  	- - - Flat oysters (of the genus Ostrea), live and weighing (shell included) not more than 40 g each	7	 	051	008	03
2018	HS2017	0307119000-  	- - - Other	7	 	051	008	03
2018	HS2017	0307121000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307129000-  	- - - Other	7	 	051	008	03
2018	HS2017	0307199100-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307199900-  	- - - Other	7	 	051	008	03
2018	HS2017	0307210000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0307221000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307229100-  	- - - - St. Jacob’s scallops (?ecten maximus)	8	 	051	008	03
2018	HS2017	0307229900-  	- - - - Other	8	 	051	008	03
2018	HS2017	0307292000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307298000-  	- - - Other	8	 	051	008	03
2018	HS2017	0307311000-  	- - - Mytilus spp.	5	 	051	008	03
2018	HS2017	0307319000-  	- - - Perna spp.	6	 	051	008	03
2018	HS2017	0307321000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307329100-  	- - - - Mytilus spp.	6	 	051	008	03
2018	HS2017	0307329900-  	- - - - Perna spp.	6	 	051	008	03
2018	HS2017	0307392000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307399100-  	- - - - Mytilus spp.	6	 	051	008	03
2018	HS2017	0307399900-  	- - - - Perna spp.	6	 	051	008	03
2018	HS2017	0307421100-  	- - - - Sepia officinalis, Rossia macrosoma, Sepiola spp.	7	 	051	008	03
2018	HS2017	0307421900-  	- - - - Other	6	 	051	008	03
2018	HS2017	0307429100-  	- - - - Loligo spp.	7	 	051	008	03
2018	HS2017	0307429200-  	- - - - Todarodes sagittatus	7	 	051	008	03
2018	HS2017	0307429300-  	- - - - Ommastrephes spp., Nototodarus spp., Sepioteuthis spp.	7	 	051	008	03
2018	HS2017	0307429900-  	- - - - Other	6	 	051	008	03
2018	HS2017	0307431000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307431100-  	- - - - - - Sepiola rondeleti	5	 	051	008	03
2018	HS2017	0307431300-  	- - - - - - Other	5	 	051	008	03
2018	HS2017	0307431500-  	- - - - - Sepia officinalis, Rossia macrosoma	5	 	051	008	03
2018	HS2017	0307431900-  	- - - - - Other	7	 	051	008	03
2018	HS2017	0307433100-  	- - - - - - Loligo vulgaris	8	 	051	008	03
2018	HS2017	0307433300-  	- - - - - - Loligo pealei	8	 	051	008	03
2018	HS2017	0307433500-  	- - - - - - Loligo patagonica	8	 	051	008	03
2018	HS2017	0307433800-  	- - - - - - Other	8	 	051	008	03
2018	HS2017	0307435000-  	- - - - - Todarodes sagittatus	8	 	051	008	03
2018	HS2017	0307436000-  	- - - - - Ommastrephes spp., Nototodarus spp., Sepioteuthis spp.	8	 	051	008	03
2018	HS2017	0307437000-  	- - - - - Illex spp.	7	 	051	008	03
2018	HS2017	0307439000-  	- - - - - Other	7	 	051	008	03
2018	HS2017	0307490500-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307497100-  	- - - - - Sepia officinalis, Rossia macrosoma, Sepiola spp.	5	 	051	008	03
2018	HS2017	0307498000-  	- - - - - Other	7	 	051	008	03
2018	HS2017	0307499100-  	- - - - - Loligo spp.	8	 	051	008	03
2018	HS2017	0307499200-  	- - - - - Todarodes sagittatus	8	 	051	008	03
2018	HS2017	0307499300-  	- - - - - Ommastrephes spp., Nototodarus spp., Sepioteuthis spp.	8	 	051	008	03
2018	HS2017	0307499800-  	- - - - - Other	7	 	051	008	03
2018	HS2017	0307510000-  	- - Live, fresh or chilled	7	 	051	008	03
2018	HS2017	0307521000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307529000-  	- - - Other	8	 	051	008	03
2018	HS2017	0307592000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307598000-  	- - - Other	8	 	051	008	03
2018	HS2017	0307601000-  	- - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307609000-  	- - Other	8	 	051	008	03
2018	HS2017	0307710000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0307721000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307729100-  	- - - - Striped venus and other species of the family Veneridae	7	 	051	008	03
2018	HS2017	0307729900-  	- - - - Other	7	 	051	008	03
2018	HS2017	0307791100-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307798000-  	- - - Other	5	 	051	008	03
2018	HS2017	0307810000-  	- - Live, fresh or chilled abalone (Haliotis spp.)	6	 	051	008	03
2018	HS2017	0307820000-  	- - Live, fresh or chilled stromboid conchs (Strombus spp.)	6	 	051	008	03
2018	HS2017	0307831000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307839000-  	- - - Other	7	 	051	008	03
2018	HS2017	0307841000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307849000-  	- - - - Other	7	 	051	008	03
2018	HS2017	0307871000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307879000-  	- - - Other	5	 	051	008	03
2018	HS2017	0307881000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307889000-  	- - - Other	7	 	051	008	03
2018	HS2017	0307910000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0307921000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307929000-  	- - - Other	7	 	051	008	03
2018	HS2017	0307991000-  	- - - Smoked, whether in shell or not, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0307997000-  	- - - Other	7	 	051	008	03
2018	HS2017	0308110000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0308121000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0308129000-  	- - - Other	7	 	051	008	03
2018	HS2017	0308192000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0308199000-  	- - - Other	5	 	051	008	03
2018	HS2017	0308210000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0308221000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0308229000-  	- - - Other	7	 	051	008	03
2018	HS2017	0308292000-  	- - - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0308299000-  	- - - Other	5	 	051	008	03
2018	HS2017	0308301000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0308303000-  	- - Smoked, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0308305000-  	- - Frozen	7	 	051	008	03
2018	HS2017	0308309000-  	- - Other	5	 	051	008	03
2018	HS2017	0308901000-  	- - Live, fresh or chilled	6	 	051	008	03
2018	HS2017	0308903000-  	- - Smoked aquatic invertebrates, other than crustaceans and molluscs, whether or not cooked before or during the smoking process	8	 	051	008	03
2018	HS2017	0308905000-  	- - Frozen	7	 	051	008	03
2018	HS2017	0308909000-  	- - Other	5	 	051	008	03
